Date,TargetCountry,TargetCountryCode,ReceivingCountry,ReceivingCountryCode,Action,NumArticles,AvgTone,AvgGoldsteinScale,Action Name,TargetCountryName,TargetCountryCodeName,ReceivingCountryName,ReceivingCountryCodeName
20230409,1,1,1,2,112,6,-2.611940299,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230410,1,1,1,2,17,5,0.320512821,0,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230410,1,1,1,2,129,5,-2.912621359,-5,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230410,1,1,1,2,193,53,-8.349342244,-10,Rally support on behalf of,USA,GOV,USA,BUS
20230410,1,1,1,2,10,13,-6.191627679,0,Make optimistic comment,USA,GOV,USA,BUS
20230410,1,1,1,2,13,6,-4.482198847,0.4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230410,1,1,1,2,14,2,3.878902554,0,Appeal,USA,GOV,USA,BUS
20230410,1,1,1,2,20,6,0.250626566,3,Engage in Material Cooperation,USA,GOV,USA,BUS
20230410,1,1,1,2,30,5,4.659498208,4,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230410,1,1,1,2,36,1,2.033898305,4,Make Public Statement,USA,GOV,USA,BUS
20230410,1,1,1,2,40,9,2.006380019,1,Investigate,USA,GOV,USA,BUS
20230410,1,1,1,2,42,2,-7.9002079,1.9,Appeal,USA,GOV,USA,BUS
20230410,1,1,1,2,46,10,0.398196726,7,"Make statement, not specified below",USA,GOV,USA,BUS
20230410,1,1,1,2,51,6,7.261410788,3.4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230410,1,1,1,2,60,6,-0.084245998,6,Engage in Material Cooperation,USA,GOV,USA,BUS
20230410,1,1,1,2,84,6,5.594405594,7,Engage in Material Cooperation,USA,GOV,USA,BUS
20230410,1,1,1,2,100,18,-1.265247505,-5,Make empathetic comment,USA,GOV,USA,BUS
20230410,1,1,1,2,111,20,-6.352087433,-2,"Make an appeal or request, not specified below",USA,GOV,USA,BUS
20230410,1,1,1,2,115,6,-0.19047619,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230410,1,1,1,2,120,3,-1.886792453,-4,Express intent to cooperate,USA,GOV,USA,BUS
20230410,1,1,1,2,173,2,-7.9002079,-5,Appeal,USA,GOV,USA,BUS
20230410,1,1,1,2,190,2,-6.4697609,-10,Appeal,USA,GOV,USA,BUS
20230411,1,1,1,2,15,2,-8.49220104,0,Appeal,USA,GOV,USA,BUS
20230411,1,1,1,2,211,3,5.081967213,3.4,Express intent to cooperate,USA,GOV,USA,BUS
20230411,1,1,1,2,841,3,0,7,Express intent to cooperate,USA,GOV,USA,BUS
20230411,1,1,1,2,1383,6,-3.55450237,-7,Engage in Material Cooperation,USA,GOV,USA,BUS
20230411,1,1,1,2,170,6,-2.222222222,-7,Engage in Material Cooperation,USA,GOV,USA,BUS
20230411,1,1,1,2,192,1,-0.435656836,-9.5,Make Public Statement,USA,GOV,USA,BUS
20230411,1,1,1,2,193,40,-6.373190684,-10,"Consult, not specified below",USA,GOV,USA,BUS
20230411,1,1,1,2,10,24,-3.569642063,0,"Appeal for political reform, not specified below",USA,GOV,USA,BUS
20230411,1,1,1,2,12,12,-0.163211069,-0.4,Make pessimistic comment,USA,GOV,USA,BUS
20230411,1,1,1,2,13,18,-7.092198582,0.4,Make empathetic comment,USA,GOV,USA,BUS
20230411,1,1,1,2,14,2,3.864278982,0,Appeal,USA,GOV,USA,BUS
20230411,1,1,1,2,20,6,1.363636364,3,Engage in Material Cooperation,USA,GOV,USA,BUS
20230411,1,1,1,2,36,6,0,4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230411,1,1,1,2,40,9,-2.303611978,1,Investigate,USA,GOV,USA,BUS
20230411,1,1,1,2,42,19,0.916428084,1.9,Express accord,USA,GOV,USA,BUS
20230411,1,1,1,2,43,2,-1.526717557,2.8,Appeal,USA,GOV,USA,BUS
20230411,1,1,1,2,46,6,2.403846154,7,Engage in Material Cooperation,USA,GOV,USA,BUS
20230411,1,1,1,2,50,2,-2.4,3.5,Appeal,USA,GOV,USA,BUS
20230411,1,1,1,2,51,13,-2.949419867,3.4,Make optimistic comment,USA,GOV,USA,BUS
20230411,1,1,1,2,61,10,2.488687783,6.4,"Make statement, not specified below",USA,GOV,USA,BUS
20230411,1,1,1,2,84,3,0,7,Express intent to cooperate,USA,GOV,USA,BUS
20230411,1,1,1,2,90,14,-1.340546017,-2,Consider policy option,USA,GOV,USA,BUS
20230411,1,1,1,2,100,8,-1.064925287,-5,Yield,USA,GOV,USA,BUS
20230411,1,1,1,2,111,6,1.363636364,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230411,1,1,1,2,190,16,-1.192282851,-10,Deny responsibility,USA,GOV,USA,BUS
20230412,1,1,1,2,193,30,-6.211747737,-10,"Express intent to cooperate, not specified below",USA,GOV,USA,BUS
20230412,1,1,1,2,10,21,-2.062528673,0,"Appeal for material cooperation, not specified below",USA,GOV,USA,BUS
20230412,1,1,1,2,12,4,-2.416570771,-0.4,Consult,USA,GOV,USA,BUS
20230412,1,1,1,2,13,13,-6.070137752,0.4,Make optimistic comment,USA,GOV,USA,BUS
20230412,1,1,1,2,14,2,-6.115107914,0,Appeal,USA,GOV,USA,BUS
20230412,1,1,1,2,20,9,-1.728152101,3,Investigate,USA,GOV,USA,BUS
20230412,1,1,1,2,30,20,-4.016064257,4,"Make an appeal or request, not specified below",USA,GOV,USA,BUS
20230412,1,1,1,2,31,6,8.108108108,5.2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230412,1,1,1,2,33,10,2.087682672,5.2,"Make statement, not specified below",USA,GOV,USA,BUS
20230412,1,1,1,2,36,2,0.717703349,4,Appeal,USA,GOV,USA,BUS
20230412,1,1,1,2,40,10,-8.012820513,1,"Make statement, not specified below",USA,GOV,USA,BUS
20230412,1,1,1,2,42,19,4.198484645,1.9,Express accord,USA,GOV,USA,BUS
20230412,1,1,1,2,43,6,5.423728814,2.8,Engage in Material Cooperation,USA,GOV,USA,BUS
20230412,1,1,1,2,51,21,3.117738374,3.4,"Appeal for material cooperation, not specified below",USA,GOV,USA,BUS
20230412,1,1,1,2,60,12,-8.473133965,6,Make pessimistic comment,USA,GOV,USA,BUS
20230412,1,1,1,2,70,8,6.418485237,7,Yield,USA,GOV,USA,BUS
20230412,1,1,1,2,71,8,0.10102733,7.4,Yield,USA,GOV,USA,BUS
20230412,1,1,1,2,90,3,-8,-2,Express intent to cooperate,USA,GOV,USA,BUS
20230412,1,1,1,2,111,10,-6.321112516,-2,"Make statement, not specified below",USA,GOV,USA,BUS
20230412,1,1,1,2,112,6,-7.640067912,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230412,1,1,1,2,173,6,-1.338825953,-5,Engage in Material Cooperation,USA,GOV,USA,BUS
20230412,1,1,1,2,190,10,-3.215480758,-10,"Make statement, not specified below",USA,GOV,USA,BUS
20230413,1,1,1,2,128,6,-3.216155572,-5,Engage in Material Cooperation,USA,GOV,USA,BUS
20230413,1,1,1,2,193,22,-5.629911925,-10,Appeal for diplomatic cooperation (such as policy support),USA,GOV,USA,BUS
20230413,1,1,1,2,10,32,0.939335148,0,Express intent to engage in diplomatic cooperation (such as policy support),USA,GOV,USA,BUS
20230413,1,1,1,2,13,2,-0.750750751,0.4,Appeal,USA,GOV,USA,BUS
20230413,1,1,1,2,20,7,-1.1419489,3,Provide Aid,USA,GOV,USA,BUS
20230413,1,1,1,2,26,5,-5.565529623,4,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230413,1,1,1,2,31,10,0.592216582,5.2,"Make statement, not specified below",USA,GOV,USA,BUS
20230413,1,1,1,2,36,22,-1.473202844,4,Appeal for diplomatic cooperation (such as policy support),USA,GOV,USA,BUS
20230413,1,1,1,2,40,11,-0.357663787,1,Decline comment,USA,GOV,USA,BUS
20230413,1,1,1,2,42,54,-0.896168978,1.9,Grant diplomatic recognition,USA,GOV,USA,BUS
20230413,1,1,1,2,43,2,0.804289544,2.8,Appeal,USA,GOV,USA,BUS
20230413,1,1,1,2,46,5,-5.565529623,7,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230413,1,1,1,2,51,19,3.322993761,3.4,Express accord,USA,GOV,USA,BUS
20230413,1,1,1,2,60,12,0.624568993,6,Make pessimistic comment,USA,GOV,USA,BUS
20230413,1,1,1,2,90,5,-5.565529623,-2,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230413,1,1,1,2,112,8,-8.200455581,-2,Yield,USA,GOV,USA,BUS
20230413,1,1,1,2,173,4,-7.291666667,-5,Consult,USA,GOV,USA,BUS
20230413,1,1,1,2,190,6,-2.409638554,-10,Engage in Material Cooperation,USA,GOV,USA,BUS
20230414,1,1,1,2,15,1,-6.607369759,0,Make Public Statement,USA,GOV,USA,BUS
20230414,1,1,1,2,22,2,-1.27388535,3.2,Appeal,USA,GOV,USA,BUS
20230414,1,1,1,2,1043,3,-2.725366876,-5,Express intent to cooperate,USA,GOV,USA,BUS
20230414,1,1,1,2,1721,2,-3.134796238,-5,Appeal,USA,GOV,USA,BUS
20230414,1,1,1,2,10,12,0.413364746,0,Make pessimistic comment,USA,GOV,USA,BUS
20230414,1,1,1,2,12,2,-7.344632768,-0.4,Appeal,USA,GOV,USA,BUS
20230414,1,1,1,2,13,1,-5.113636364,0.4,Make Public Statement,USA,GOV,USA,BUS
20230414,1,1,1,2,20,16,-5.050795871,3,Deny responsibility,USA,GOV,USA,BUS
20230414,1,1,1,2,30,12,-1.714221783,4,Make pessimistic comment,USA,GOV,USA,BUS
20230414,1,1,1,2,42,36,-1.60072743,1.9,Express intent to meet or negotiate,USA,GOV,USA,BUS
20230414,1,1,1,2,43,2,-0.265957447,2.8,Appeal,USA,GOV,USA,BUS
20230414,1,1,1,2,51,8,3.041144902,3.4,Yield,USA,GOV,USA,BUS
20230414,1,1,1,2,60,10,2.8125,6,"Make statement, not specified below",USA,GOV,USA,BUS
20230414,1,1,1,2,73,2,-0.735294118,7.4,Appeal,USA,GOV,USA,BUS
20230414,1,1,1,2,110,6,-0.508646999,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230414,1,1,1,2,112,1,-4.609929078,-2,Make Public Statement,USA,GOV,USA,BUS
20230414,1,1,1,2,163,2,-6.049822064,-8,Appeal,USA,GOV,USA,BUS
20230414,1,1,1,2,172,10,-3.074994011,-5,"Make statement, not specified below",USA,GOV,USA,BUS
20230414,1,1,1,2,190,6,-3.571428571,-10,Engage in Material Cooperation,USA,GOV,USA,BUS
20230415,1,1,1,2,41,10,-0.373134328,1,"Make statement, not specified below",USA,GOV,USA,BUS
20230415,1,1,1,2,10,12,1.291512915,0,Make pessimistic comment,USA,GOV,USA,BUS
20230415,1,1,1,2,20,6,-0.257731959,3,Engage in Material Cooperation,USA,GOV,USA,BUS
20230415,1,1,1,2,40,2,5.797101449,1,Appeal,USA,GOV,USA,BUS
20230415,1,1,1,2,43,2,2.58302583,2.8,Appeal,USA,GOV,USA,BUS
20230415,1,1,1,2,51,2,1.360544218,3.4,Appeal,USA,GOV,USA,BUS
20230416,1,1,1,2,174,5,-0.226372383,-5,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230416,1,1,1,2,10,3,-1.117318436,0,Express intent to cooperate,USA,GOV,USA,BUS
20230416,1,1,1,2,12,10,-3.378378378,-0.4,"Make statement, not specified below",USA,GOV,USA,BUS
20230416,1,1,1,2,40,4,2.667578659,1,Consult,USA,GOV,USA,BUS
20230416,1,1,1,2,42,6,3.542234332,1.9,Engage in Material Cooperation,USA,GOV,USA,BUS
20230416,1,1,1,2,43,2,-0.265957447,2.8,Appeal,USA,GOV,USA,BUS
20230416,1,1,1,2,46,10,0.579150579,7,"Make statement, not specified below",USA,GOV,USA,BUS
20230416,1,1,1,2,51,9,-0.113414477,3.4,Investigate,USA,GOV,USA,BUS
20230416,1,1,1,2,112,10,-1.457725948,-2,"Make statement, not specified below",USA,GOV,USA,BUS
20230416,1,1,1,2,120,5,-0.226372383,-4,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230417,1,1,1,2,10,2,2.224469161,0,Appeal,USA,GOV,USA,BUS
20230417,1,1,1,2,13,4,0.202779232,0.4,Consult,USA,GOV,USA,BUS
20230417,1,1,1,2,14,2,-3.086419753,0,Appeal,USA,GOV,USA,BUS
20230417,1,1,1,2,20,6,-1.170960187,3,Engage in Material Cooperation,USA,GOV,USA,BUS
20230417,1,1,1,2,30,6,-3.205128205,4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230417,1,1,1,2,31,10,1.058201058,5.2,"Make statement, not specified below",USA,GOV,USA,BUS
20230417,1,1,1,2,42,6,0,1.9,Engage in Material Cooperation,USA,GOV,USA,BUS
20230417,1,1,1,2,46,10,0.94637224,7,"Make statement, not specified below",USA,GOV,USA,BUS
20230417,1,1,1,2,51,13,0.948700192,3.4,Make optimistic comment,USA,GOV,USA,BUS
20230417,1,1,1,2,60,7,2.707581227,6,Provide Aid,USA,GOV,USA,BUS
20230417,1,1,1,2,61,10,2.068965517,6.4,"Make statement, not specified below",USA,GOV,USA,BUS
20230417,1,1,1,2,71,10,2.068965517,7.4,"Make statement, not specified below",USA,GOV,USA,BUS
20230417,1,1,1,2,130,4,-4.613095238,-4.4,Consult,USA,GOV,USA,BUS
20230418,1,1,1,2,15,2,-0.405405405,0,Appeal,USA,GOV,USA,BUS
20230418,1,1,1,2,10,2,1.376936317,0,Appeal,USA,GOV,USA,BUS
20230418,1,1,1,2,13,3,1.030927835,0.4,Express intent to cooperate,USA,GOV,USA,BUS
20230418,1,1,1,2,20,18,-1.326111777,3,Make empathetic comment,USA,GOV,USA,BUS
20230418,1,1,1,2,31,10,2.444134078,5.2,"Make statement, not specified below",USA,GOV,USA,BUS
20230418,1,1,1,2,36,6,-7.521578298,4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230418,1,1,1,2,40,1,-3.286384977,1,Make Public Statement,USA,GOV,USA,BUS
20230418,1,1,1,2,43,9,-3.536199022,2.8,Investigate,USA,GOV,USA,BUS
20230418,1,1,1,2,51,5,1.030927835,3.4,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230418,1,1,1,2,71,14,-0.343807691,7.4,Consider policy option,USA,GOV,USA,BUS
20230418,1,1,1,2,111,5,-4.202330949,-2,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230418,1,1,1,2,112,10,-2.552719201,-2,"Make statement, not specified below",USA,GOV,USA,BUS
20230418,1,1,1,2,190,6,-7.521578298,-10,Engage in Material Cooperation,USA,GOV,USA,BUS
20230419,1,1,1,2,1721,5,-6.141732283,-5,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230419,1,1,1,2,10,8,3.301637693,0,Yield,USA,GOV,USA,BUS
20230419,1,1,1,2,13,2,8.154506438,0.4,Appeal,USA,GOV,USA,BUS
20230419,1,1,1,2,20,10,-1.052001135,3,"Make statement, not specified below",USA,GOV,USA,BUS
20230419,1,1,1,2,30,2,2.846975089,4,Appeal,USA,GOV,USA,BUS
20230419,1,1,1,2,36,16,0.487914384,4,Deny responsibility,USA,GOV,USA,BUS
20230419,1,1,1,2,42,5,2.68494799,1.9,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230419,1,1,1,2,43,6,1.895424837,2.8,Engage in Material Cooperation,USA,GOV,USA,BUS
20230419,1,1,1,2,46,12,1.847133758,7,Make pessimistic comment,USA,GOV,USA,BUS
20230419,1,1,1,2,50,10,1.027146001,3.5,"Make statement, not specified below",USA,GOV,USA,BUS
20230419,1,1,1,2,57,8,1.167647883,8,Yield,USA,GOV,USA,BUS
20230419,1,1,1,2,73,6,-2.040816327,7.4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230419,1,1,1,2,80,3,2.34375,5,Express intent to cooperate,USA,GOV,USA,BUS
20230419,1,1,1,2,90,1,-1.830985915,-2,Make Public Statement,USA,GOV,USA,BUS
20230419,1,1,1,2,110,3,0.863557858,-2,Express intent to cooperate,USA,GOV,USA,BUS
20230419,1,1,1,2,112,14,-2.330763315,-2,Consider policy option,USA,GOV,USA,BUS
20230419,1,1,1,2,163,2,-4.444444444,-8,Appeal,USA,GOV,USA,BUS
20230420,1,1,1,2,874,3,-1.8826937,10,Express intent to cooperate,USA,GOV,USA,BUS
20230420,1,1,1,2,10,9,5.068730989,0,Investigate,USA,GOV,USA,BUS
20230420,1,1,1,2,12,2,-1.376146789,-0.4,Appeal,USA,GOV,USA,BUS
20230420,1,1,1,2,20,3,-1.890756303,3,Express intent to cooperate,USA,GOV,USA,BUS
20230420,1,1,1,2,31,10,-0.785340314,5.2,"Make statement, not specified below",USA,GOV,USA,BUS
20230420,1,1,1,2,36,10,1.70575693,4,"Make statement, not specified below",USA,GOV,USA,BUS
20230420,1,1,1,2,40,2,3.993055556,1,Appeal,USA,GOV,USA,BUS
20230420,1,1,1,2,43,14,0.125264855,2.8,Consider policy option,USA,GOV,USA,BUS
20230420,1,1,1,2,46,26,0.936887745,7,Appeal to others to meet or negotiate,USA,GOV,USA,BUS
20230420,1,1,1,2,51,38,2.262261487,3.4,Express intent to accept mediation,USA,GOV,USA,BUS
20230420,1,1,1,2,57,6,-4.119850187,8,Engage in Material Cooperation,USA,GOV,USA,BUS
20230420,1,1,1,2,60,6,0.649350649,6,Engage in Material Cooperation,USA,GOV,USA,BUS
20230420,1,1,1,2,71,6,2.391304348,7.4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230420,1,1,1,2,80,6,-3.669724771,5,Engage in Material Cooperation,USA,GOV,USA,BUS
20230420,1,1,1,2,90,6,-5.042016807,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230420,1,1,1,2,111,6,-2.329916123,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230420,1,1,1,2,112,2,-4.016620499,-2,Appeal,USA,GOV,USA,BUS
20230420,1,1,1,2,114,6,-1.876675603,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230420,1,1,1,2,120,6,-4.662379421,-4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230421,1,1,1,2,37,6,-0.974313552,5,Engage in Material Cooperation,USA,GOV,USA,BUS
20230421,1,1,1,2,1123,6,-5.855855856,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230421,1,1,1,2,128,6,-4.651162791,-5,Engage in Material Cooperation,USA,GOV,USA,BUS
20230421,1,1,1,2,10,11,1.441186737,0,Decline comment,USA,GOV,USA,BUS
20230421,1,1,1,2,13,11,-1.124402783,0.4,Decline comment,USA,GOV,USA,BUS
20230421,1,1,1,2,20,6,-2.525724977,3,Engage in Material Cooperation,USA,GOV,USA,BUS
20230421,1,1,1,2,33,2,4.849884527,5.2,Appeal,USA,GOV,USA,BUS
20230421,1,1,1,2,36,14,1.701111917,4,Consider policy option,USA,GOV,USA,BUS
20230421,1,1,1,2,40,12,-1.04614083,1,Make pessimistic comment,USA,GOV,USA,BUS
20230421,1,1,1,2,42,10,-0.169204738,1.9,"Make statement, not specified below",USA,GOV,USA,BUS
20230421,1,1,1,2,43,6,3.316510454,2.8,Engage in Material Cooperation,USA,GOV,USA,BUS
20230421,1,1,1,2,46,7,-1.492829409,7,Provide Aid,USA,GOV,USA,BUS
20230421,1,1,1,2,51,19,1.49634029,3.4,Express accord,USA,GOV,USA,BUS
20230421,1,1,1,2,60,12,2.472825879,6,Make pessimistic comment,USA,GOV,USA,BUS
20230421,1,1,1,2,100,2,-4.712892741,-5,Appeal,USA,GOV,USA,BUS
20230421,1,1,1,2,112,2,-3.551912568,-2,Appeal,USA,GOV,USA,BUS
20230421,1,1,1,2,141,2,1.052631579,-6.5,Appeal,USA,GOV,USA,BUS
20230421,1,1,1,2,160,6,-0.522648084,-4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230421,1,1,1,2,172,3,-4.232804233,-5,Express intent to cooperate,USA,GOV,USA,BUS
20230421,1,1,1,2,190,2,-5.376344086,-10,Appeal,USA,GOV,USA,BUS
20230421,1,1,1,2,311,4,2.088167053,5.2,Consult,USA,GOV,USA,BUS
20230422,1,1,1,2,331,5,2.709359606,5.2,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230422,1,1,1,2,10,10,-1.987767584,0,"Make statement, not specified below",USA,GOV,USA,BUS
20230422,1,1,1,2,12,2,-3.770197487,-0.4,Appeal,USA,GOV,USA,BUS
20230422,1,1,1,2,20,8,-1.546391753,3,Yield,USA,GOV,USA,BUS
20230422,1,1,1,2,40,6,0.434782609,1,Engage in Material Cooperation,USA,GOV,USA,BUS
20230422,1,1,1,2,42,10,-2.609427609,1.9,"Make statement, not specified below",USA,GOV,USA,BUS
20230422,1,1,1,2,46,1,-2.459893048,7,Make Public Statement,USA,GOV,USA,BUS
20230422,1,1,1,2,51,6,4.584358091,3.4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230422,1,1,1,2,60,2,0,6,Appeal,USA,GOV,USA,BUS
20230422,1,1,1,2,120,2,-6.636670416,-4,Appeal,USA,GOV,USA,BUS
20230422,1,1,1,2,160,6,-1.305483029,-4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230423,1,1,1,2,40,10,-1.065658302,1,"Make statement, not specified below",USA,GOV,USA,BUS
20230423,1,1,1,2,42,10,0.756429652,1.9,"Make statement, not specified below",USA,GOV,USA,BUS
20230423,1,1,1,2,43,5,-0.207039337,2.8,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230423,1,1,1,2,46,5,-0.407925408,7,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230423,1,1,1,2,71,6,2.242152466,7.4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230424,1,1,1,2,831,5,0.346020761,5,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230424,1,1,1,2,10,4,1.441153697,0,Consult,USA,GOV,USA,BUS
20230424,1,1,1,2,20,5,-4.303603512,3,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230424,1,1,1,2,40,1,7.647058824,1,Make Public Statement,USA,GOV,USA,BUS
20230424,1,1,1,2,42,10,-2.414860681,1.9,"Make statement, not specified below",USA,GOV,USA,BUS
20230424,1,1,1,2,46,7,-0.599577276,7,Provide Aid,USA,GOV,USA,BUS
20230424,1,1,1,2,51,4,3.90070922,3.4,Consult,USA,GOV,USA,BUS
20230424,1,1,1,2,160,10,-2.444987775,-4,"Make statement, not specified below",USA,GOV,USA,BUS
20230425,1,1,1,2,15,3,-1.327433628,0,Express intent to cooperate,USA,GOV,USA,BUS
20230425,1,1,1,2,45,8,1.886792453,5,Yield,USA,GOV,USA,BUS
20230425,1,1,1,2,10,10,-4.15546533,0,"Make statement, not specified below",USA,GOV,USA,BUS
20230425,1,1,1,2,20,12,0.397406622,3,Make pessimistic comment,USA,GOV,USA,BUS
20230425,1,1,1,2,31,5,2.389705882,5.2,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230425,1,1,1,2,36,14,-2.659703957,4,Consider policy option,USA,GOV,USA,BUS
20230425,1,1,1,2,40,9,-3.739065902,1,Investigate,USA,GOV,USA,BUS
20230425,1,1,1,2,43,6,-1.592920354,2.8,Engage in Material Cooperation,USA,GOV,USA,BUS
20230425,1,1,1,2,51,8,-0.978002489,3.4,Yield,USA,GOV,USA,BUS
20230425,1,1,1,2,57,6,1.315789474,8,Engage in Material Cooperation,USA,GOV,USA,BUS
20230425,1,1,1,2,100,5,-2.926829268,-5,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230425,1,1,1,2,111,6,-3.026134801,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230425,1,1,1,2,130,10,-1.663405088,-4.4,"Make statement, not specified below",USA,GOV,USA,BUS
20230425,1,1,1,2,190,11,-4.51214475,-10,Decline comment,USA,GOV,USA,BUS
20230426,1,1,1,2,841,6,-1.138716356,7,Engage in Material Cooperation,USA,GOV,USA,BUS
20230426,1,1,1,2,128,10,-0.355239787,-5,"Make statement, not specified below",USA,GOV,USA,BUS
20230426,1,1,1,2,10,13,-1.514629593,0,Make optimistic comment,USA,GOV,USA,BUS
20230426,1,1,1,2,12,19,-3.964039967,-0.4,Express accord,USA,GOV,USA,BUS
20230426,1,1,1,2,13,2,1.394422311,0.4,Appeal,USA,GOV,USA,BUS
20230426,1,1,1,2,20,26,-4.239135695,3,Appeal to others to meet or negotiate,USA,GOV,USA,BUS
20230426,1,1,1,2,31,10,1.509433962,5.2,"Make statement, not specified below",USA,GOV,USA,BUS
20230426,1,1,1,2,36,11,-1.332744124,4,Decline comment,USA,GOV,USA,BUS
20230426,1,1,1,2,42,16,0.111809923,1.9,Deny responsibility,USA,GOV,USA,BUS
20230426,1,1,1,2,43,10,2.139037433,2.8,"Make statement, not specified below",USA,GOV,USA,BUS
20230426,1,1,1,2,46,2,-2.496714849,7,Appeal,USA,GOV,USA,BUS
20230426,1,1,1,2,51,2,4.347826087,3.4,Appeal,USA,GOV,USA,BUS
20230426,1,1,1,2,71,10,0.77200497,7.4,"Make statement, not specified below",USA,GOV,USA,BUS
20230426,1,1,1,2,100,5,-2.889245586,-5,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230426,1,1,1,2,110,3,-2.431610942,-2,Express intent to cooperate,USA,GOV,USA,BUS
20230426,1,1,1,2,190,9,-3.49535552,-10,Investigate,USA,GOV,USA,BUS
20230427,1,1,1,2,11,4,-0.997506234,-0.1,Consult,USA,GOV,USA,BUS
20230427,1,1,1,2,35,2,0.715990453,7,Appeal,USA,GOV,USA,BUS
20230427,1,1,1,2,41,6,-3.169014085,1,Engage in Material Cooperation,USA,GOV,USA,BUS
20230427,1,1,1,2,124,8,-1.484946411,-4,Yield,USA,GOV,USA,BUS
20230427,1,1,1,2,129,5,-3.143712575,-5,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230427,1,1,1,2,193,2,-1.149425287,-10,Appeal,USA,GOV,USA,BUS
20230427,1,1,1,2,20,6,-2.012979008,3,Engage in Material Cooperation,USA,GOV,USA,BUS
20230427,1,1,1,2,31,5,2.420856611,5.2,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230427,1,1,1,2,40,16,0.444542039,1,Deny responsibility,USA,GOV,USA,BUS
20230427,1,1,1,2,42,28,0.872261917,1.9,Appeal to engage in or accept mediation,USA,GOV,USA,BUS
20230427,1,1,1,2,43,3,8.219178082,2.8,Express intent to cooperate,USA,GOV,USA,BUS
20230427,1,1,1,2,46,10,3.831417625,7,"Make statement, not specified below",USA,GOV,USA,BUS
20230427,1,1,1,2,50,6,2.910958904,3.5,Engage in Material Cooperation,USA,GOV,USA,BUS
20230427,1,1,1,2,57,6,-1.146788991,8,Engage in Material Cooperation,USA,GOV,USA,BUS
20230427,1,1,1,2,60,8,-6.403940887,6,Yield,USA,GOV,USA,BUS
20230427,1,1,1,2,90,2,-5.617977528,-2,Appeal,USA,GOV,USA,BUS
20230427,1,1,1,2,100,2,1.449275362,-5,Appeal,USA,GOV,USA,BUS
20230427,1,1,1,2,110,3,-8.36809367,-2,Express intent to cooperate,USA,GOV,USA,BUS
20230427,1,1,1,2,111,6,-4.054054054,-2,Engage in Material Cooperation,USA,GOV,USA,BUS
20230427,1,1,1,2,112,5,-1.356852103,-2,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
20230427,1,1,1,2,130,6,-5.072463768,-4.4,Engage in Material Cooperation,USA,GOV,USA,BUS
20230427,1,1,1,2,160,10,-7.264957265,-4,"Make statement, not specified below",USA,GOV,USA,BUS
20230427,1,1,1,2,311,1,0,5.2,Make Public Statement,USA,GOV,USA,BUS
20230428,1,1,1,2,129,5,-3.666666667,-5,Engage in Diplomatic cooperation,USA,GOV,USA,BUS
